meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-30 16:44:22.000000,1.30340413134,313.0,1.30340413134,2.0
2018-08-30 16:44:24.000000,1.92618794332,323.0,1.92618794332,4.6
2018-08-30 16:44:26.000000,3.8579705729,359.0,3.8579705729,7.6
2018-08-30 16:44:27.000000,4.25176748935,5.0,4.25176748935,8.8
2018-08-30 16:44:30.000000,3.13255690836,357.0,3.13255690836,11.3
2018-08-30 16:44:31.000000,2.48456036152,353.0,2.48456036152,11.9
2018-08-30 16:44:34.000000,0.793441049623,337.0,0.793441049623,13.1
2018-08-30 16:44:35.000000,1.19272858296,339.0,1.19272858296,13.3
2018-08-30 16:44:38.000000,1.74030581736,330.0,1.74030581736,15.3
2018-08-30 16:44:39.000000,1.89849342989,328.0,1.89849342989,15.1
2018-08-30 16:44:42.000000,2.72363752581,327.0,2.72363752581,16.3
2018-08-30 16:44:43.000000,1.83161513174,337.0,1.83161513174,16.3
2018-08-30 16:44:46.000000,1.67950000722,338.0,1.67950000722,15.7
2018-08-30 16:44:47.000000,3.4537781088,347.0,3.4537781088,15.9
2018-08-30 16:44:50.000000,0.936467984999,338.0,0.936467984999,14.5
2018-08-30 16:44:51.000000,2.09830595277,344.0,2.09830595277,13.9
2018-08-30 16:44:53.000000,2.31946533504,344.0,2.31946533504,14.1
2018-08-30 16:44:54.000000,1.99012244441,343.0,1.99012244441,14.0
2018-08-30 16:44:57.000000,3.56945814103,351.0,3.56945814103,14.9
2018-08-30 16:44:58.000000,4.44777650121,357.0,4.44777650121,15.1
2018-08-30 16:45:01.000000,3.97375928699,1.0,3.97375928699,13.2
2018-08-30 16:45:02.000000,5.09619539747,2.0,5.09619539747,13.4
2018-08-30 16:45:05.000000,2.32203639888,340.0,2.32203639888,10.8
2018-08-30 16:45:06.000000,3.81912185938,329.0,3.81912185938,9.4
2018-08-30 16:45:09.000000,2.18032403335,273.0,2.18032403335,9.2
2018-08-30 16:45:10.000000,5.0922669928,268.0,5.0922669928,9.8
2018-08-30 16:45:12.000000,6.43236651017,275.0,6.43236651017,11.8
2018-08-30 16:45:14.000000,7.91898861424,284.0,7.91898861424,12.6
2018-08-30 16:45:16.000000,7.84933913149,284.0,7.84933913149,12.5
2018-08-30 16:45:17.000000,6.53852046615,278.0,6.53852046615,12.3
2018-08-30 16:45:20.000000,7.43005871621,291.0,7.43005871621,11.3
2018-08-30 16:45:21.000000,6.87119169258,297.0,6.87119169258,11.0
2018-08-30 16:45:24.000000,6.04436030233,322.0,6.04436030233,8.3
2018-08-30 16:45:25.000000,3.94642131129,342.0,3.94642131129,8.2
2018-08-30 16:45:28.000000,4.43406698806,1.0,4.43406698806,10.6
2018-08-30 16:45:29.000000,3.21894523113,357.0,3.21894523113,11.1
2018-08-30 16:45:32.000000,3.51368345204,359.0,3.51368345204,12.5
2018-08-30 16:45:33.000000,4.22524233014,1.0,4.22524233014,13.1
2018-08-30 16:45:35.000000,4.36447302049,2.0,4.36447302049,13.2
2018-08-30 16:45:37.000000,4.47415953296,4.0,4.47415953296,12.8
2018-08-30 16:45:39.000000,4.21074028138,3.0,4.21074028138,13.0
2018-08-30 16:45:41.000000,3.265483277,359.0,3.265483277,13.4
2018-08-30 16:45:43.000000,3.18409165855,360.0,3.18409165855,12.8
2018-08-30 16:45:44.000000,3.82344372174,2.0,3.82344372174,12.7
2018-08-30 16:45:47.000000,4.03593776338,3.0,4.03593776338,12.3
2018-08-30 16:45:48.000000,4.09204812459,3.0,4.09204812459,12.8
2018-08-30 16:45:51.000000,3.11941465906,358.0,3.11941465906,13.3
2018-08-30 16:45:52.000000,3.30331607152,358.0,3.30331607152,13.7
2018-08-30 16:45:55.000000,4.30493682266,2.0,4.30493682266,13.4
2018-08-30 16:45:56.000000,4.38119835496,2.0,4.38119835496,13.1
2018-08-30 16:45:59.000000,5.11519769565,8.0,5.11519769565,12.0
2018-08-30 16:46:00.000000,4.37216672127,5.0,4.37216672127,11.9
2018-08-30 16:46:03.000000,3.2612487358,359.0,3.2612487358,11.7
2018-08-30 16:46:04.000000,3.31658300844,1.0,3.31658300844,11.2
2018-08-30 16:46:07.000000,4.3177589619,5.0,4.3177589619,11.5
2018-08-30 16:46:08.000000,3.89116964985,17.0,3.89116964985,11.1
2018-08-30 16:46:11.000000,3.52596542421,66.0,3.52596542421,8.9
2018-08-30 16:46:12.000000,0.541110818843,76.0,0.541110818843,8.9
2018-08-30 16:46:14.000000,2.12141698778,87.0,2.12141698778,9.8
2018-08-30 16:46:16.000000,2.7254980386,87.0,2.7254980386,10.8
2018-08-30 16:46:18.000000,3.12876564821,87.0,3.12876564821,11.3
2018-08-30 16:46:19.000000,2.74935924713,86.0,2.74935924713,12.0
2018-08-30 16:46:22.000000,3.1007967226,89.0,3.1007967226,12.7
2018-08-30 16:46:23.000000,3.32510044798,88.0,3.32510044798,12.7
2018-08-30 16:46:26.000000,2.99646169295,69.0,2.99646169295,11.0
2018-08-30 16:46:27.000000,5.61698399128,53.0,5.61698399128,10.2
2018-08-30 16:46:30.000000,2.66018753728,4.0,2.66018753728,9.8
2018-08-30 16:46:31.000000,4.23262952021,2.0,4.23262952021,9.9
2018-08-30 16:46:34.000000,4.5027359386,3.0,4.5027359386,11.6
2018-08-30 16:46:35.000000,2.77816873916,353.0,2.77816873916,12.1
2018-08-30 16:46:38.000000,2.42530210658,348.0,2.42530210658,12.8
2018-08-30 16:46:39.000000,2.65569738183,343.0,2.65569738183,14.0
2018-08-30 16:46:42.000000,5.5090010629,3.0,5.5090010629,13.8
2018-08-30 16:46:43.000000,5.53259637871,2.0,5.53259637871,14.4
2018-08-30 16:46:46.000000,3.37567662212,349.0,3.37567662212,14.3
2018-08-30 16:46:47.000000,5.13031054291,359.0,5.13031054291,14.6
2018-08-30 16:46:50.000000,4.20903265051,353.0,4.20903265051,14.6
2018-08-30 16:46:51.000000,5.69980689655,360.0,5.69980689655,15.0
2018-08-30 16:46:53.000000,3.15980833143,337.0,3.15980833143,14.8
2018-08-30 16:46:55.000000,3.52718842307,347.0,3.52718842307,15.3
2018-08-30 16:46:57.000000,3.38682810584,345.0,3.38682810584,14.8
2018-08-30 16:46:58.000000,2.84023427178,349.0,2.84023427178,13.7
2018-08-30 16:47:01.000000,3.98098465178,357.0,3.98098465178,12.7
2018-08-30 16:47:02.000000,5.43395799407,2.0,5.43395799407,11.8
2018-08-30 16:47:05.000000,4.15548758884,4.0,4.15548758884,6.8
2018-08-30 16:47:06.000000,4.31858757204,13.0,4.31858757204,5.2
2018-08-30 16:47:09.000000,3.00532541442,10.0,3.00532541442,4.4
2018-08-30 16:47:10.000000,2.84088038913,5.0,2.84088038913,4.4
2018-08-30 16:47:13.000000,4.95734164401,1.0,4.95734164401,4.2
2018-08-30 16:47:14.000000,4.69886398248,358.0,4.69886398248,3.9
2018-08-30 16:47:17.000000,3.70647652708,294.0,3.70647652708,3.1
2018-08-30 16:47:18.000000,3.6172377356,281.0,3.6172377356,4.1
2018-08-30 16:47:21.000000,5.6988738309,301.0,5.6988738309,6.9
2018-08-30 16:47:22.000000,5.59178898014,306.0,5.59178898014,6.7
2018-08-30 16:47:24.000000,4.01272829909,306.0,4.01272829909,4.7
2018-08-30 16:47:26.000000,3.39280108455,301.0,3.39280108455,4.2
2018-08-30 16:47:28.000000,3.55918643694,299.0,3.55918643694,4.6
2018-08-30 16:47:29.000000,3.64186076964,295.0,3.64186076964,5.0
2018-08-30 16:47:32.000000,4.53166783214,295.0,4.53166783214,6.1
2018-08-30 16:47:33.000000,4.27477099684,297.0,4.27477099684,5.5
2018-08-30 16:47:36.000000,4.03439335931,298.0,4.03439335931,4.9
2018-08-30 16:47:37.000000,4.19161798623,300.0,4.19161798623,4.9
2018-08-30 16:47:40.000000,3.4162909268,288.0,3.4162909268,5.1
2018-08-30 16:47:41.000000,3.4221677428,285.0,3.4221677428,5.6
2018-08-30 16:47:44.000000,5.27713194508,301.0,5.27713194508,6.8
2018-08-30 16:47:45.000000,5.29822991242,304.0,5.29822991242,6.4
2018-08-30 16:47:48.000000,5.31601607736,318.0,5.31601607736,4.7
2018-08-30 16:47:49.000000,4.48236491657,312.0,4.48236491657,4.2
2018-08-30 16:47:51.000000,3.97369781293,301.0,3.97369781293,4.5
2018-08-30 16:47:52.000000,3.88080363403,299.0,3.88080363403,4.5
2018-08-30 16:47:55.000000,3.89297127725,289.0,3.89297127725,5.2
2018-08-30 16:47:56.000000,3.49982838153,283.0,3.49982838153,5.5
2018-08-30 16:47:59.000000,4.03680942811,285.0,4.03680942811,5.9
2018-08-30 16:48:00.000000,5.70395055647,292.0,5.70395055647,5.8
2018-08-30 16:48:03.000000,5.51013947058,290.0,5.51013947058,5.8
2018-08-30 16:48:04.000000,4.67839031914,282.0,4.67839031914,5.5
2018-08-30 16:48:07.000000,4.58721299384,279.0,4.58721299384,6.0
2018-08-30 16:48:08.000000,5.31266565835,283.0,5.31266565835,6.7
2018-08-30 16:48:11.000000,6.2824375464,291.0,6.2824375464,6.9
2018-08-30 16:48:12.000000,6.28894201991,290.0,6.28894201991,6.3
2018-08-30 16:48:15.000000,4.85716182225,277.0,4.85716182225,6.7
2018-08-30 16:48:16.000000,4.77923195835,277.0,4.77923195835,6.4
2018-08-30 16:48:18.000000,4.34433620029,280.0,4.34433620029,7.4
2018-08-30 16:48:20.000000,4.87680858421,282.0,4.87680858421,8.5
2018-08-30 16:48:22.000000,3.2873963387,273.0,3.2873963387,8.4
2018-08-30 16:48:23.000000,5.94231696213,297.0,5.94231696213,8.5
2018-08-30 16:48:26.000000,5.4516967054,295.0,5.4516967054,8.2
2018-08-30 16:48:27.000000,6.3132895688,303.0,6.3132895688,8.4
2018-08-30 16:48:30.000000,6.92916505224,320.0,6.92916505224,6.9
2018-08-30 16:48:31.000000,4.67889540472,334.0,4.67889540472,5.2
2018-08-30 16:48:34.000000,2.15667918713,33.0,2.15667918713,2.1
2018-08-30 16:48:35.000000,2.13769720228,38.0,2.13769720228,2.1
2018-08-30 16:48:38.000000,2.68551927242,17.0,2.68551927242,2.7
2018-08-30 16:48:39.000000,2.55479655111,24.0,2.55479655111,2.6
2018-08-30 16:48:41.000000,2.2,27.0,2.2,2.2
2018-08-30 16:48:43.000000,2.0,26.0,2.0,2.0
2018-08-30 16:48:45.000000,2.6,27.0,2.6,2.6
2018-08-30 16:48:46.000000,2.8,27.0,2.8,2.8
2018-08-30 16:48:49.000000,2.5,36.0,2.5,2.5
2018-08-30 16:48:50.000000,2.3,40.0,2.3,2.3
2018-08-30 16:48:53.000000,2.66609891148,36.0,2.66609891148,2.1
2018-08-30 16:48:54.000000,3.23128319701,23.0,3.23128319701,2.2
2018-08-30 16:48:57.000000,2.42648943052,10.0,2.42648943052,1.5
2018-08-30 16:48:58.000000,2.34753584693,4.0,2.34753584693,1.5
2018-08-30 16:49:01.000000,2.55215962509,350.0,2.55215962509,2.0
2018-08-30 16:49:02.000000,2.3950157113,346.0,2.3950157113,1.9
2018-08-30 16:49:04.000000,2.39863128117,356.0,2.39863128117,1.7
2018-08-30 16:49:05.000000,2.2187052908,350.0,2.2187052908,1.6
2018-08-30 16:49:08.000000,2.7809289221,290.0,2.7809289221,3.7
2018-08-30 16:49:09.000000,4.00322046396,274.0,4.00322046396,5.2
2018-08-30 16:49:12.000000,3.8668938769,274.0,3.8668938769,9.9
2018-08-30 16:49:13.000000,4.69422732489,276.0,4.69422732489,10.7
2018-08-30 16:49:16.000000,3.88974213722,272.0,3.88974213722,12.8
2018-08-30 16:49:17.000000,3.71518114972,271.0,3.71518114972,12.7
2018-08-30 16:49:20.000000,7.18445474129,284.0,7.18445474129,12.9
2018-08-30 16:49:21.000000,7.18448986901,284.0,7.18448986901,12.9
2018-08-30 16:49:23.000000,5.54868507273,276.0,5.54868507273,12.9
2018-08-30 16:49:25.000000,4.97284082685,273.0,4.97284082685,12.9
2018-08-30 16:49:27.000000,4.20965610526,269.0,4.20965610526,12.4
2018-08-30 16:49:28.000000,5.44315614595,276.0,5.44315614595,12.4
2018-08-30 16:49:31.000000,5.3204465516,276.0,5.3204465516,13.4
2018-08-30 16:49:31.000000,5.0868051918,276.0,5.0868051918,13.4
2018-08-30 16:49:32.000000,5.56083525574,277.0,5.56083525574,13.5
2018-08-30 16:49:35.000000,6.12615761645,279.0,6.12615761645,14.0
2018-08-30 16:49:39.000000,6.46371035219,281.0,6.46371035219,13.1
2018-08-30 16:49:40.000000,6.93574612822,281.0,6.93574612822,12.8
2018-08-30 16:49:44.000000,5.16415091811,274.0,5.16415091811,11.6
2018-08-30 16:49:46.000000,5.86376575015,279.0,5.86376575015,11.4
2018-08-30 16:49:47.000000,6.01885906564,281.0,6.01885906564,11.4
2018-08-30 16:49:51.000000,5.68285976969,281.0,5.68285976969,11.2
2018-08-30 16:49:51.000000,5.56625865835,281.0,5.56625865835,11.2
2018-08-30 16:49:54.000000,6.24827520283,289.0,6.24827520283,9.1
2018-08-30 16:49:55.000000,5.67137632613,299.0,5.67137632613,8.0
2018-08-30 16:49:58.000000,5.21439692062,317.0,5.21439692062,2.9
2018-08-30 16:49:59.000000,3.02485802675,335.0,3.02485802675,2.4
2018-08-30 16:50:02.000000,3.64476719647,44.0,3.64476719647,1.6
2018-08-30 16:50:06.000000,1.42396546054,245.0,1.42396546054,3.8
2018-08-30 16:50:07.000000,3.55413420619,205.0,3.55413420619,5.3
2018-08-30 16:50:09.000000,1.90076630178,157.0,1.90076630178,6.6
2018-08-30 16:50:10.000000,2.99482561168,154.0,2.99482561168,7.0
2018-08-30 16:50:13.000000,1.1363922988,162.0,1.1363922988,8.7
2018-08-30 16:50:14.000000,1.64030181324,167.0,1.64030181324,8.5
2018-08-30 16:50:17.000000,2.54282194318,178.0,2.54282194318,8.7
2018-08-30 16:50:18.000000,2.61581191437,183.0,2.61581191437,8.1
2018-08-30 16:50:21.000000,2.29211025351,182.0,2.29211025351,4.6
2018-08-30 16:50:25.000000,1.72146967889,187.0,1.72146967889,1.7
2018-08-30 16:50:26.000000,2.05016867484,157.0,2.05016867484,2.9
2018-08-30 16:50:29.000000,2.75343304842,177.0,2.75343304842,6.2
2018-08-30 16:50:30.000000,1.37861052099,168.0,1.37861052099,7.1
2018-08-30 16:50:32.000000,1.11404072456,167.0,1.11404072456,8.7
2018-08-30 16:50:34.000000,2.14439935813,172.0,2.14439935813,9.1
2018-08-30 16:50:36.000000,2.72600614377,175.0,2.72600614377,9.5
2018-08-30 16:50:37.000000,3.16298890341,174.0,3.16298890341,9.7
2018-08-30 16:50:40.000000,1.84086965484,149.0,1.84086965484,9.1
2018-08-30 16:50:41.000000,3.1760424735,139.0,3.1760424735,9.4
2018-08-30 16:50:44.000000,2.08599267603,142.0,2.08599267603,7.2
2018-08-30 16:50:45.000000,0.290823782999,153.0,0.290823782999,6.2
2018-08-30 16:50:48.000000,2.9674764128,166.0,2.9674764128,3.6
2018-08-30 16:50:49.000000,3.74943764189,181.0,3.74943764189,3.3
2018-08-30 16:50:52.000000,1.21072508588,165.0,1.21072508588,5.9
2018-08-30 16:50:53.000000,1.29959817196,164.0,1.29959817196,5.6
2018-08-30 16:50:55.000000,1.7583887646,153.0,1.7583887646,6.1
2018-08-30 16:50:57.000000,2.05238936565,159.0,2.05238936565,5.6
2018-08-30 16:50:59.000000,2.89298851312,174.0,2.89298851312,5.2
2018-08-30 16:51:00.000000,2.66143184014,179.0,2.66143184014,6.3
2018-08-30 16:51:03.000000,2.19766400992,176.0,2.19766400992,6.7
2018-08-30 16:51:04.000000,2.13955397079,173.0,2.13955397079,6.5
2018-08-30 16:51:07.000000,2.23741942752,177.0,2.23741942752,6.8
2018-08-30 16:51:08.000000,2.37919386908,179.0,2.37919386908,6.9
2018-08-30 16:51:11.000000,2.6388929657,165.0,2.6388929657,5.1
2018-08-30 16:51:12.000000,2.88904504003,167.0,2.88904504003,4.5
2018-08-30 16:51:15.000000,2.77925889369,93.0,2.77925889369,6.2
2018-08-30 16:51:16.000000,1.91866320006,76.0,1.91866320006,7.3
2018-08-30 16:51:18.000000,0.954763636565,74.0,0.954763636565,7.2
2018-08-30 16:51:20.000000,1.18587891916,73.0,1.18587891916,7.0
2018-08-30 16:51:22.000000,1.27875695756,73.0,1.27875695756,6.9
2018-08-30 16:51:23.000000,0.747064757241,78.0,0.747064757241,7.4
2018-08-30 16:51:26.000000,1.09749480485,83.0,1.09749480485,8.1
2018-08-30 16:51:27.000000,0.815714193963,85.0,0.815714193963,7.9
2018-08-30 16:51:30.000000,0.786604613862,125.0,0.786604613862,7.2
2018-08-30 16:51:31.000000,1.44360372079,144.0,1.44360372079,7.1
2018-08-30 16:51:34.000000,0.897485657156,177.0,0.897485657156,6.0
2018-08-30 16:51:35.000000,0.152542480712,175.0,0.152542480712,4.3
2018-08-30 16:51:38.000000,5.89496214783,26.0,5.89496214783,1.8
2018-08-30 16:51:42.000000,3.92341096328,134.0,3.92341096328,3.1
2018-08-30 16:51:43.000000,2.73953902025,147.0,2.73953902025,4.0
2018-08-30 16:51:45.000000,1.34689737255,162.0,1.34689737255,4.9
2018-08-30 16:51:47.000000,1.39697671424,178.0,1.39697671424,5.5
2018-08-30 16:51:49.000000,2.20867184502,179.0,2.20867184502,8.2
2018-08-30 16:51:51.000000,3.00459538641,179.0,3.00459538641,8.3
2018-08-30 16:51:53.000000,3.97858891879,187.0,3.97858891879,8.6
2018-08-30 16:51:54.000000,2.23028884909,180.0,2.23028884909,8.8
2018-08-30 16:51:58.000000,0.715677251243,181.0,0.715677251243,8.4
2018-08-30 16:52:01.000000,2.51734646321,208.0,2.51734646321,7.6
2018-08-30 16:52:02.000000,2.8943118163,213.0,2.8943118163,7.1
2018-08-30 16:52:05.000000,5.92610966318,251.0,5.92610966318,3.0
2018-08-30 16:52:06.000000,5.17620704193,237.0,5.17620704193,3.1
2018-08-30 16:52:09.000000,2.10551072688,204.0,2.10551072688,5.4
2018-08-30 16:52:10.000000,2.73867472151,205.0,2.73867472151,6.1
2018-08-30 16:52:12.000000,1.57129529035,195.0,1.57129529035,6.5
2018-08-30 16:52:14.000000,4.1720282983,196.0,4.1720282983,7.1
2018-08-30 16:52:16.000000,2.58595639081,183.0,2.58595639081,7.9
2018-08-30 16:52:18.000000,1.50251913114,177.0,1.50251913114,9.1
2018-08-30 16:52:20.000000,0.957704851901,173.0,0.957704851901,9.1
2018-08-30 16:52:22.000000,1.90736922782,178.0,1.90736922782,8.4
2018-08-30 16:52:24.000000,2.13969850832,183.0,2.13969850832,5.9
2018-08-30 16:52:29.000000,2.87264553236,193.0,2.87264553236,4.6
2018-08-30 16:52:29.000000,2.11907086126,193.0,2.11907086126,4.6
2018-08-30 16:52:32.000000,1.95630587259,188.0,1.95630587259,5.8
2018-08-30 16:52:33.000000,1.58454343315,190.0,1.58454343315,6.7
2018-08-30 16:52:37.000000,2.8794444485,208.0,2.8794444485,7.4
2018-08-30 16:52:40.000000,3.46063598932,213.0,3.46063598932,6.2
2018-08-30 16:52:41.000000,1.98039504393,207.0,1.98039504393,5.3
2018-08-30 16:52:44.000000,2.92035023907,167.0,2.92035023907,1.6
2018-08-30 16:52:44.000000,3.58800515081,167.0,3.58800515081,1.6
2018-08-30 16:52:45.000000,2.30684773221,176.0,2.30684773221,1.9
2018-08-30 16:52:51.000000,2.23149717533,184.0,2.23149717533,7.7
2018-08-30 16:52:52.000000,1.68856792847,189.0,1.68856792847,8.2
2018-08-30 16:52:55.000000,1.86441318039,198.0,1.86441318039,9.1
2018-08-30 16:52:56.000000,2.14885218267,200.0,2.14885218267,8.8
2018-08-30 16:52:56.000000,2.76075080033,200.0,2.76075080033,8.8
2018-08-30 16:53:00.000000,2.36001090018,201.0,2.36001090018,8.3
2018-08-30 16:53:00.000000,3.24693239883,201.0,3.24693239883,8.3
2018-08-30 16:53:03.000000,3.0888420213,213.0,3.0888420213,4.8
2018-08-30 16:53:04.000000,2.15231263396,215.0,2.15231263396,3.5
2018-08-30 16:53:04.000000,0.321427414579,215.0,0.321427414579,3.5
2018-08-30 16:53:07.000000,2.54267133437,79.0,2.54267133437,1.0
2018-08-30 16:53:07.000000,2.66599548636,79.0,2.66599548636,1.0
2018-08-30 16:53:08.000000,2.90845011308,139.0,2.90845011308,1.9
2018-08-30 16:53:12.000000,1.45588669567,172.0,1.45588669567,5.0
2018-08-30 16:53:12.000000,0.677779202893,172.0,0.677779202893,5.0
2018-08-30 16:53:15.000000,1.52966273399,174.0,1.52966273399,6.7
2018-08-30 16:53:16.000000,2.56625212115,182.0,2.56625212115,6.5
2018-08-30 16:53:18.000000,2.3084880435,183.0,2.3084880435,7.3
2018-08-30 16:53:20.000000,1.85476099241,177.0,1.85476099241,7.2
2018-08-30 16:53:22.000000,0.565884724383,152.0,0.565884724383,2.7
2018-08-30 16:53:23.000000,1.31008100679,113.0,1.31008100679,1.5
2018-08-30 16:53:26.000000,1.23978720339,55.0,1.23978720339,1.1
2018-08-30 16:53:27.000000,1.23978632568,55.0,1.23978632568,1.1
2018-08-30 16:53:30.000000,0.993994205293,28.0,0.993994205293,0.8
2018-08-30 16:53:35.000000,1.55686403512,17.0,1.55686403512,1.4
2018-08-30 16:53:38.000000,1.2042934982,128.0,1.2042934982,1.7
2018-08-30 16:53:39.000000,1.66049500086,150.0,1.66049500086,3.0
2018-08-30 16:53:43.000000,2.66273006876,116.0,2.66273006876,8.0
2018-08-30 16:53:43.000000,1.15585501755,116.0,1.15585501755,8.0
2018-08-30 16:53:45.000000,3.87695153575,99.0,3.87695153575,10.3
2018-08-30 16:53:45.000000,2.4223765762,99.0,2.4223765762,10.3
2018-08-30 16:53:49.000000,2.53895125712,82.0,2.53895125712,13.8
2018-08-30 16:53:54.000000,2.45999544403,84.0,2.45999544403,14.7
2018-08-30 16:53:54.000000,4.03200091461,84.0,4.03200091461,14.7
2018-08-30 16:53:57.000000,3.14566524313,89.0,3.14566524313,14.5
2018-08-30 16:53:58.000000,2.64751578578,90.0,2.64751578578,14.2
2018-08-30 16:54:01.000000,2.80551249238,91.0,2.80551249238,14.5
2018-08-30 16:54:02.000000,2.77060444798,89.0,2.77060444798,14.9
2018-08-30 16:54:02.000000,2.51217714286,89.0,2.51217714286,14.9
2018-08-30 16:54:05.000000,2.12703050142,85.0,2.12703050142,14.2
2018-08-30 16:54:06.000000,2.79836348198,85.0,2.79836348198,13.7
2018-08-30 16:54:09.000000,2.00143076725,90.0,2.00143076725,11.4
2018-08-30 16:54:10.000000,1.93865184436,89.0,1.93865184436,11.8
2018-08-30 16:54:12.000000,2.42489597398,85.0,2.42489597398,11.4
2018-08-30 16:54:12.000000,1.55526464082,85.0,1.55526464082,11.4
2018-08-30 16:54:16.000000,4.64291719859,75.0,4.64291719859,5.7
2018-08-30 16:54:17.000000,3.70762017391,63.0,3.70762017391,4.7
2018-08-30 16:54:20.000000,1.80948956875,32.0,1.80948956875,2.3
2018-08-30 16:54:21.000000,1.96156593181,19.0,1.96156593181,2.2
2018-08-30 16:54:24.000000,1.89216421625,4.0,1.89216421625,1.8
2018-08-30 16:54:28.000000,0.949309804618,43.0,0.949309804618,1.5
2018-08-30 16:54:28.000000,2.06044231395,43.0,2.06044231395,1.5
2018-08-30 16:54:31.000000,5.02013813746,296.0,5.02013813746,4.1
2018-08-30 16:54:33.000000,3.64437016972,276.0,3.64437016972,2.6
2018-08-30 16:54:35.000000,2.6387921988,279.0,2.6387921988,1.6
2018-08-30 16:54:36.000000,2.04309602528,288.0,2.04309602528,1.8
2018-08-30 16:54:39.000000,2.1,290.0,2.1,2.1
2018-08-30 16:54:40.000000,2.2,303.0,2.2,2.2
2018-08-30 16:54:43.000000,2.7,307.0,2.7,2.7
2018-08-30 16:54:44.000000,2.7,304.0,2.7,2.7
2018-08-30 16:54:47.000000,2.2,293.0,2.2,2.2
2018-08-30 16:54:51.000000,1.1,279.0,1.1,1.1
2018-08-30 16:54:55.000000,1.3,269.0,1.3,1.3
2018-08-30 16:54:56.000000,1.3,273.0,1.3,1.3
2018-08-30 16:54:59.000000,4.64957943545,329.0,4.64957943545,1.0
2018-08-30 16:55:00.000000,5.01608238592,28.0,5.01608238592,1.2
2018-08-30 16:55:02.000000,2.37774692768,90.0,2.37774692768,3.4
2018-08-30 16:55:04.000000,1.30045540358,87.0,1.30045540358,4.5
2018-08-30 16:55:04.000000,0.48413514682,87.0,0.48413514682,4.5
2018-08-30 16:55:06.000000,1.020101814,84.0,1.020101814,6.6
2018-08-30 16:55:06.000000,2.08656142899,84.0,2.08656142899,6.6
2018-08-30 16:55:10.000000,2.99426242187,92.0,2.99426242187,11.2
2018-08-30 16:55:12.000000,3.22524788224,90.0,3.22524788224,13.3
2018-08-30 16:55:15.000000,5.09867498674,94.0,5.09867498674,13.2
2018-08-30 16:55:19.000000,3.25771007823,83.0,3.25771007823,14.6
2018-08-30 16:55:19.000000,3.35601652226,83.0,3.35601652226,14.6
2018-08-30 16:55:22.000000,2.75966710979,81.0,2.75966710979,13.8
2018-08-30 16:55:23.000000,3.48090431284,85.0,3.48090431284,14.5
2018-08-30 16:55:26.000000,5.43286975594,92.0,5.43286975594,16.4
2018-08-30 16:55:26.000000,4.92426049077,92.0,4.92426049077,16.4
2018-08-30 16:55:27.000000,5.3875692175,91.0,5.3875692175,16.9
2018-08-30 16:55:30.000000,3.65896054072,86.0,3.65896054072,16.0
2018-08-30 16:55:31.000000,3.78651320267,86.0,3.78651320267,16.1
2018-08-30 16:55:34.000000,2.10806778245,82.0,2.10806778245,13.8
2018-08-30 16:55:35.000000,2.0327804848,82.0,2.0327804848,12.7
2018-08-30 16:55:38.000000,0.815609992609,77.0,0.815609992609,12.1
2018-08-30 16:55:42.000000,2.25986564618,61.0,2.25986564618,10.3
2018-08-30 16:55:43.000000,2.09496287471,61.0,2.09496287471,9.2
2018-08-30 16:55:45.000000,1.32850466464,64.0,1.32850466464,8.3
2018-08-30 16:55:45.000000,0.743511047793,64.0,0.743511047793,8.3
2018-08-30 16:55:47.000000,1.68465325834,85.0,1.68465325834,7.9
2018-08-30 16:55:49.000000,2.09028386959,85.0,2.09028386959,9.5
2018-08-30 16:55:53.000000,4.5079712199,95.0,4.5079712199,11.0
2018-08-30 16:55:57.000000,4.93424863357,97.0,4.93424863357,11.5
2018-08-30 16:56:01.000000,3.26421056034,88.0,3.26421056034,11.5
2018-08-30 16:56:02.000000,3.41951907536,89.0,3.41951907536,11.4
2018-08-30 16:56:06.000000,5.08946447493,85.0,5.08946447493,11.7
2018-08-30 16:56:06.000000,3.93000183623,85.0,3.93000183623,11.7
2018-08-30 16:56:09.000000,3.96678008614,48.0,3.96678008614,6.2
2018-08-30 16:56:10.000000,2.62170243952,39.0,2.62170243952,4.2
2018-08-30 16:56:13.000000,2.28680897556,25.0,2.28680897556,2.3
2018-08-30 16:56:13.000000,2.34468306167,25.0,2.34468306167,2.3
2018-08-30 16:56:14.000000,4.0630531098,25.0,4.0630531098,1.7
2018-08-30 16:56:16.000000,3.79809041693,31.0,3.79809041693,1.9
2018-08-30 16:56:17.000000,2.79403391494,42.0,2.79403391494,3.0
2018-08-30 16:56:17.000000,1.83873564569,42.0,1.83873564569,3.0
2018-08-30 16:56:20.000000,0.973331076194,75.0,0.973331076194,5.9
2018-08-30 16:56:21.000000,1.8171254649,72.0,1.8171254649,6.9
2018-08-30 16:56:24.000000,5.16572414505,76.0,5.16572414505,10.2
2018-08-30 16:56:28.000000,1.16307997805,77.0,1.16307997805,11.5
2018-08-30 16:56:29.000000,1.12741169804,77.0,1.12741169804,12.0
2018-08-30 16:56:32.000000,1.41372297852,82.0,1.41372297852,11.9
2018-08-30 16:56:32.000000,1.66352225604,82.0,1.66352225604,11.9
