meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-03 21:18:50.000000,0.374345545678,126.0,0.374345545678,1.4
2018-10-03 21:18:53.000000,1.81805507799,117.0,1.81805507799,2.5
2018-10-03 21:18:54.000000,2.02038119111,107.0,2.02038119111,2.5
2018-10-03 21:18:57.000000,1.12515587374,117.0,1.12515587374,1.6
2018-10-03 21:18:58.000000,1.50359555203,114.0,1.50359555203,1.5
2018-10-03 21:19:01.000000,1.60373363466,120.0,1.60373363466,1.6
2018-10-03 21:19:02.000000,1.50379754092,124.0,1.50379754092,1.5
2018-10-03 21:19:05.000000,1.30355017253,160.0,1.30355017253,1.3
2018-10-03 21:19:06.000000,1.10329829238,168.0,1.10329829238,1.1
2018-10-03 21:19:09.000000,1.10029733001,133.0,1.10029733001,1.1
2018-10-03 21:19:10.000000,0.9,163.0,0.9,0.9
2018-10-03 21:19:13.000000,0.8,119.0,0.8,0.8
2018-10-03 21:19:14.000000,0.9,110.0,0.9,0.9
2018-10-03 21:19:17.000000,1.5,109.0,1.5,1.5
2018-10-03 21:19:18.000000,1.1,107.0,1.1,1.1
2018-10-03 21:19:21.000000,1.0,114.0,1.0,1.0
2018-10-03 21:19:22.000000,1.1,114.0,1.1,1.1
2018-10-03 21:19:25.000000,1.1,109.0,1.1,1.1
2018-10-03 21:19:27.000000,1.0,99.0,1.0,1.0
2018-10-03 21:19:30.000000,0.9,130.0,0.9,0.9
2018-10-03 21:19:31.000000,1.2,123.0,1.2,1.2
2018-10-03 21:19:34.000000,0.8,101.0,0.8,0.8
2018-10-03 21:19:35.000000,1.1,103.0,1.1,1.1
2018-10-03 21:19:38.000000,0.5,156.0,0.5,0.5
2018-10-03 21:19:39.000000,0.4,132.0,0.4,0.4
2018-10-03 21:19:42.000000,1.0,136.0,1.0,1.0
2018-10-03 21:19:43.000000,1.0,132.0,1.0,1.0
2018-10-03 21:19:46.000000,0.9,180.0,0.9,0.9
2018-10-03 21:19:47.000000,1.0,171.0,1.0,1.0
2018-10-03 21:19:50.000000,1.2,138.0,1.2,1.2
2018-10-03 21:19:51.000000,1.2,134.0,1.2,1.2
2018-10-03 21:19:54.000000,1.5,125.0,1.5,1.5
2018-10-03 21:19:55.000000,1.4,127.0,1.4,1.4
2018-10-03 21:19:58.000000,1.5,126.0,1.5,1.5
2018-10-03 21:19:59.000000,1.4,131.0,1.4,1.4
2018-10-03 21:20:02.000000,1.4,124.0,1.4,1.4
2018-10-03 21:20:03.000000,1.5,122.0,1.5,1.5
2018-10-03 21:20:06.000000,1.0,127.0,1.0,1.0
2018-10-03 21:20:07.000000,0.9,141.0,0.9,0.9
2018-10-03 21:20:10.000000,1.0,151.0,1.0,1.0
2018-10-03 21:20:12.000000,0.6,168.0,0.6,0.6
2018-10-03 21:20:14.000000,0.7,156.0,0.7,0.7
2018-10-03 21:20:16.000000,0.4,122.0,0.4,0.4
2018-10-03 21:20:19.000000,1.08450534595,52.0,1.08450534595,0.3
2018-10-03 21:20:20.000000,1.19968425091,99.0,1.19968425091,0.5
2018-10-03 21:20:23.000000,1.0211759896,150.0,1.0211759896,2.5
2018-10-03 21:20:24.000000,2.09193476715,165.0,2.09193476715,3.4
2018-10-03 21:20:27.000000,2.87396753526,158.0,2.87396753526,4.3
2018-10-03 21:20:29.000000,0.293546580333,150.0,0.293546580333,4.8
2018-10-03 21:20:32.000000,0.685068905056,146.0,0.685068905056,5.2
2018-10-03 21:20:33.000000,1.3088493438,155.0,1.3088493438,4.8
2018-10-03 21:20:36.000000,1.1633675224,152.0,1.1633675224,6.9
2018-10-03 21:20:37.000000,1.9252235202,146.0,1.9252235202,7.8
2018-10-03 21:20:40.000000,0.389744565709,151.0,0.389744565709,6.6
2018-10-03 21:20:41.000000,2.3964786904,156.0,2.3964786904,5.5
2018-10-03 21:20:44.000000,2.80708903225,159.0,2.80708903225,5.1
2018-10-03 21:20:45.000000,0.764266936011,148.0,0.764266936011,6.3
2018-10-03 21:20:48.000000,2.44487891064,151.0,2.44487891064,4.3
2018-10-03 21:20:49.000000,1.5156362241,142.0,1.5156362241,4.1
2018-10-03 21:20:52.000000,1.2813981013,162.0,1.2813981013,3.4
2018-10-03 21:20:53.000000,1.20490773399,157.0,1.20490773399,3.3
2018-10-03 21:20:56.000000,0.796700934886,175.0,0.796700934886,1.9
2018-10-03 21:20:57.000000,1.22694402085,192.0,1.22694402085,1.7
2018-10-03 21:21:00.000000,0.933654963939,189.0,0.933654963939,1.4
2018-10-03 21:21:01.000000,1.42481547311,190.0,1.42481547311,1.9
2018-10-03 21:21:04.000000,1.94396939809,194.0,1.94396939809,2.3
2018-10-03 21:21:05.000000,2.1,183.0,2.1,2.1
2018-10-03 21:21:08.000000,1.1,184.0,1.1,1.1
2018-10-03 21:21:09.000000,0.9,179.0,0.9,0.9
2018-10-03 21:21:12.000000,1.3,188.0,1.3,1.3
2018-10-03 21:21:13.000000,1.2,180.0,1.2,1.2
2018-10-03 21:21:16.000000,1.5,170.0,1.5,1.5
2018-10-03 21:21:17.000000,1.7,163.0,1.7,1.7
2018-10-03 21:21:20.000000,2.1,170.0,2.1,2.1
2018-10-03 21:21:21.000000,2.2,172.0,2.2,2.2
2018-10-03 21:21:24.000000,1.8,175.0,1.8,1.8
2018-10-03 21:21:25.000000,2.3,181.0,2.3,2.3
2018-10-03 21:21:28.000000,2.9,199.0,2.9,2.9
2018-10-03 21:21:29.000000,2.7,209.0,2.7,2.7
2018-10-03 21:21:32.000000,3.1,192.0,3.1,3.1
2018-10-03 21:21:33.000000,3.1,191.0,3.1,3.1
2018-10-03 21:21:36.000000,2.8,198.0,2.8,2.8
2018-10-03 21:21:37.000000,2.7,204.0,2.7,2.7
2018-10-03 21:21:40.000000,1.9,200.0,1.9,1.9
2018-10-03 21:21:41.000000,1.9,197.0,1.9,1.9
2018-10-03 21:21:44.000000,2.6,179.0,2.6,2.6
2018-10-03 21:21:45.000000,2.5,173.0,2.5,2.5
2018-10-03 21:21:48.000000,1.9,169.0,1.9,1.9
2018-10-03 21:21:49.000000,1.9,179.0,1.9,1.9
2018-10-03 21:21:52.000000,1.7,136.0,1.7,1.7
2018-10-03 21:21:53.000000,1.5,125.0,1.5,1.5
2018-10-03 21:21:56.000000,1.0,154.0,1.0,1.0
2018-10-03 21:21:57.000000,1.0,176.0,1.0,1.0
2018-10-03 21:22:00.000000,1.5,192.0,1.5,1.5
2018-10-03 21:22:01.000000,1.5,185.0,1.5,1.5
2018-10-03 21:22:04.000000,1.8,166.0,1.8,1.8
2018-10-03 21:22:05.000000,1.6,174.0,1.6,1.6
2018-10-03 21:22:08.000000,1.3,133.0,1.3,1.3
2018-10-03 21:22:09.000000,1.6,116.0,1.6,1.6
2018-10-03 21:22:12.000000,1.8,155.0,1.8,1.8
2018-10-03 21:22:13.000000,1.7,177.0,1.7,1.7
2018-10-03 21:22:16.000000,1.2,164.0,1.2,1.2
2018-10-03 21:22:17.000000,1.1,134.0,1.1,1.1
2018-10-03 21:22:20.000000,1.2,151.0,1.2,1.2
2018-10-03 21:22:21.000000,1.3,155.0,1.3,1.3
2018-10-03 21:22:24.000000,1.6,165.0,1.6,1.6
2018-10-03 21:22:25.000000,1.9,156.0,1.9,1.9
2018-10-03 21:22:28.000000,1.7,144.0,1.7,1.7
2018-10-03 21:22:29.000000,1.4,139.0,1.4,1.4
2018-10-03 21:22:32.000000,1.7,154.0,1.7,1.7
2018-10-03 21:22:33.000000,1.6,154.0,1.6,1.6
2018-10-03 21:22:36.000000,1.8,145.0,1.8,1.8
2018-10-03 21:22:37.000000,1.7,143.0,1.7,1.7
2018-10-03 21:22:40.000000,1.6,171.0,1.6,1.6
2018-10-03 21:22:41.000000,1.7,182.0,1.7,1.7
2018-10-03 21:22:44.000000,1.08376688016,171.0,1.08376688016,1.5
2018-10-03 21:22:45.000000,0.311428236038,150.0,0.311428236038,1.4
2018-10-03 21:22:48.000000,0.514944403736,123.0,0.514944403736,1.5
2018-10-03 21:22:49.000000,0.273824136516,129.0,0.273824136516,1.3
2018-10-03 21:22:52.000000,1.23327342082,165.0,1.23327342082,2.2
2018-10-03 21:22:53.000000,1.1370157091,158.0,1.1370157091,2.2
2018-10-03 21:22:56.000000,3.26920582955,154.0,3.26920582955,4.4
2018-10-03 21:22:57.000000,4.18709920073,157.0,4.18709920073,5.3
2018-10-03 21:23:00.000000,4.89457224093,156.0,4.89457224093,6.3
2018-10-03 21:23:01.000000,2.21394323045,154.0,2.21394323045,5.7
2018-10-03 21:23:04.000000,2.22187098563,151.0,2.22187098563,6.6
2018-10-03 21:23:05.000000,2.12352883228,150.0,2.12352883228,6.6
2018-10-03 21:23:08.000000,2.67653269266,152.0,2.67653269266,7.2
2018-10-03 21:23:10.000000,4.67681361461,157.0,4.67681361461,9.2
2018-10-03 21:23:12.000000,3.15806500913,148.0,3.15806500913,9.6
2018-10-03 21:23:14.000000,2.78616598781,147.0,2.78616598781,7.4
2018-10-03 21:23:16.000000,2.68452734867,147.0,2.68452734867,7.9
2018-10-03 21:23:18.000000,2.83376704199,146.0,2.83376704199,6.9
2018-10-03 21:23:21.000000,6.64101965267,144.0,6.64101965267,8.9
2018-10-03 21:23:22.000000,7.93874490782,152.0,7.93874490782,10.1
2018-10-03 21:23:25.000000,3.20623636625,157.0,3.20623636625,5.2
2018-10-03 21:23:26.000000,1.35483559747,142.0,1.35483559747,3.6
2018-10-03 21:23:29.000000,2.78354622672,333.0,2.78354622672,0.5
2018-10-03 21:23:30.000000,2.57692653569,341.0,2.57692653569,0.3
2018-10-03 21:23:33.000000,2.88257247866,296.0,2.88257247866,0.6
2018-10-03 21:23:34.000000,1.81554831519,181.0,1.81554831519,0.9
2018-10-03 21:23:37.000000,1.7081629356,181.0,1.7081629356,1.3
2018-10-03 21:23:38.000000,1.70816161677,181.0,1.70816161677,1.3
2018-10-03 21:23:41.000000,1.08130931453,177.0,1.08130931453,1.6
2018-10-03 21:23:42.000000,1.08238013275,171.0,1.08238013275,1.6
2018-10-03 21:23:45.000000,0.719942931053,170.0,0.719942931053,1.2
2018-10-03 21:23:46.000000,0.876199545734,176.0,0.876199545734,1.3
2018-10-03 21:23:48.000000,1.24241405039,177.0,1.24241405039,1.7
2018-10-03 21:23:50.000000,1.88606090772,149.0,1.88606090772,2.6
2018-10-03 21:23:52.000000,2.82180378534,157.0,2.82180378534,3.5
2018-10-03 21:23:54.000000,4.84610225763,162.0,4.84610225763,5.5
2018-10-03 21:23:56.000000,5.49496532489,157.0,5.49496532489,8.3
2018-10-03 21:23:58.000000,3.20358551435,155.0,3.20358551435,10.1
2018-10-03 21:24:00.000000,4.64827984455,156.0,4.64827984455,12.1
2018-10-03 21:24:02.000000,3.45446048421,151.0,3.45446048421,11.4
2018-10-03 21:24:04.000000,3.01261304608,148.0,3.01261304608,12.0
2018-10-03 21:24:06.000000,2.92348208664,146.0,2.92348208664,12.4
2018-10-03 21:24:08.000000,3.15775260101,151.0,3.15775260101,12.1
2018-10-03 21:24:10.000000,2.61820754017,148.0,2.61820754017,12.7
2018-10-03 21:24:12.000000,3.84778288367,149.0,3.84778288367,14.7
2018-10-03 21:24:13.000000,5.0330235894,154.0,5.0330235894,15.1
2018-10-03 21:24:16.000000,2.41497558301,146.0,2.41497558301,13.4
2018-10-03 21:24:18.000000,2.42948805714,145.0,2.42948805714,13.9
2018-10-03 21:24:20.000000,2.14273870223,145.0,2.14273870223,13.7
2018-10-03 21:24:22.000000,3.73952319868,151.0,3.73952319868,14.5
2018-10-03 21:24:25.000000,2.55850259051,146.0,2.55850259051,14.2
2018-10-03 21:24:26.000000,2.30847388082,145.0,2.30847388082,14.0
2018-10-03 21:24:28.000000,1.96829951926,145.0,1.96829951926,13.4
2018-10-03 21:24:30.000000,2.39640363811,146.0,2.39640363811,13.1
2018-10-03 21:24:32.000000,3.51219840934,148.0,3.51219840934,14.3
2018-10-03 21:24:33.000000,4.21708180991,146.0,4.21708180991,14.6
2018-10-03 21:24:36.000000,4.5925627217,152.0,4.5925627217,12.9
2018-10-03 21:24:37.000000,7.15885678077,153.0,7.15885678077,13.2
2018-10-03 21:24:40.000000,5.85323254422,153.0,5.85323254422,11.8
2018-10-03 21:24:41.000000,4.95398981961,152.0,4.95398981961,10.9
2018-10-03 21:24:44.000000,1.7370920102,145.0,1.7370920102,7.7
2018-10-03 21:24:45.000000,4.5163890512,142.0,4.5163890512,7.1
2018-10-03 21:24:48.000000,4.98298198162,145.0,4.98298198162,5.5
2018-10-03 21:24:49.000000,4.58306811083,145.0,4.58306811083,5.1
2018-10-03 21:24:52.000000,2.1974408657,150.0,2.1974408657,2.7
2018-10-03 21:24:54.000000,1.62257797979,156.0,1.62257797979,2.1
2018-10-03 21:24:56.000000,1.75136707531,162.0,1.75136707531,2.2
2018-10-03 21:24:58.000000,2.0487976818,162.0,2.0487976818,2.5
2018-10-03 21:25:00.000000,2.39129645888,148.0,2.39129645888,2.9
2018-10-03 21:25:02.000000,3.02242560561,150.0,3.02242560561,3.4
2018-10-03 21:25:05.000000,2.80795687205,155.0,2.80795687205,7.8
2018-10-03 21:25:06.000000,3.84654880871,155.0,3.84654880871,9.3
2018-10-03 21:25:09.000000,6.56045624163,149.0,6.56045624163,12.8
2018-10-03 21:25:10.000000,5.49430977309,149.0,5.49430977309,13.6
2018-10-03 21:25:13.000000,4.52056225293,148.0,4.52056225293,16.8
2018-10-03 21:25:14.000000,5.27625519913,150.0,5.27625519913,17.3
2018-10-03 21:25:17.000000,4.47343408403,148.0,4.47343408403,17.6
2018-10-03 21:25:18.000000,4.88573615161,149.0,4.88573615161,18.0
2018-10-03 21:25:21.000000,4.73371831629,149.0,4.73371831629,18.4
2018-10-03 21:25:22.000000,5.0876971114,151.0,5.0876971114,18.3
2018-10-03 21:25:25.000000,4.31741230452,149.0,4.31741230452,18.0
2018-10-03 21:25:26.000000,4.15777609506,149.0,4.15777609506,17.8
2018-10-03 21:25:29.000000,5.53141277148,152.0,5.53141277148,18.6
2018-10-03 21:25:30.000000,4.73911316716,149.0,4.73911316716,18.3
2018-10-03 21:25:33.000000,3.5589019355,146.0,3.5589019355,17.6
2018-10-03 21:25:34.000000,4.33395289423,148.0,4.33395289423,18.1
2018-10-03 21:25:37.000000,5.33518846128,151.0,5.33518846128,18.5
2018-10-03 21:25:38.000000,4.20330320658,147.0,4.20330320658,18.2
2018-10-03 21:25:41.000000,3.88521497393,147.0,3.88521497393,17.2
2018-10-03 21:25:42.000000,5.32460809001,151.0,5.32460809001,17.4
2018-10-03 21:25:45.000000,4.08685798422,146.0,4.08685798422,17.5
2018-10-03 21:25:47.000000,4.25956220434,147.0,4.25956220434,17.6
2018-10-03 21:25:49.000000,5.75409883216,152.0,5.75409883216,17.8
2018-10-03 21:25:51.000000,4.75004856246,148.0,4.75004856246,17.3
2018-10-03 21:25:54.000000,4.67922572756,149.0,4.67922572756,16.9
2018-10-03 21:25:55.000000,4.7760902199,149.0,4.7760902199,17.1
2018-10-03 21:25:58.000000,4.21781709255,148.0,4.21781709255,16.8
2018-10-03 21:25:59.000000,4.42020464235,149.0,4.42020464235,16.8
2018-10-03 21:26:02.000000,3.30967381289,148.0,3.30967381289,15.1
2018-10-03 21:26:03.000000,3.34422630892,148.0,3.34422630892,15.1
2018-10-03 21:26:06.000000,3.02516945556,148.0,3.02516945556,14.3
2018-10-03 21:26:07.000000,3.00567534018,148.0,3.00567534018,14.2
2018-10-03 21:26:10.000000,3.66099913523,149.0,3.66099913523,15.2
2018-10-03 21:26:11.000000,3.33152983718,148.0,3.33152983718,14.7
2018-10-03 21:26:14.000000,3.91889081064,151.0,3.91889081064,14.5
2018-10-03 21:26:15.000000,3.19182324009,149.0,3.19182324009,14.2
2018-10-03 21:26:18.000000,2.0161896438,143.0,2.0161896438,14.5
2018-10-03 21:26:19.000000,3.21194297798,145.0,3.21194297798,15.6
2018-10-03 21:26:22.000000,3.54181197592,146.0,3.54181197592,15.5
2018-10-03 21:26:23.000000,3.54007828535,145.0,3.54007828535,15.6
2018-10-03 21:26:26.000000,3.09067660861,141.0,3.09067660861,15.6
2018-10-03 21:26:27.000000,3.17505696428,143.0,3.17505696428,15.3
2018-10-03 21:26:30.000000,4.25507090166,144.0,4.25507090166,16.4
2018-10-03 21:26:31.000000,3.74599087966,144.0,3.74599087966,16.0
2018-10-03 21:26:34.000000,4.17190270698,143.0,4.17190270698,16.6
2018-10-03 21:26:35.000000,3.76819871985,142.0,3.76819871985,16.5
2018-10-03 21:26:38.000000,3.45127476359,142.0,3.45127476359,16.1
2018-10-03 21:26:39.000000,3.14529263829,140.0,3.14529263829,16.2
2018-10-03 21:26:42.000000,4.16803816453,138.0,4.16803816453,17.5
2018-10-03 21:26:43.000000,4.11385437323,137.0,4.11385437323,17.7
2018-10-03 21:26:46.000000,4.42831925384,134.0,4.42831925384,17.5
2018-10-03 21:26:47.000000,4.86459002254,134.0,4.86459002254,17.7
2018-10-03 21:26:50.000000,4.72585657066,131.0,4.72585657066,17.2
2018-10-03 21:26:51.000000,5.93486267178,133.0,5.93486267178,16.9
2018-10-03 21:26:54.000000,4.96923151971,132.0,4.96923151971,15.1
2018-10-03 21:26:55.000000,4.76086386625,128.0,4.76086386625,15.4
2018-10-03 21:26:58.000000,5.56559037038,128.0,5.56559037038,17.3
2018-10-03 21:26:59.000000,4.97768023257,127.0,4.97768023257,17.7
2018-10-03 21:27:02.000000,5.55635504853,130.0,5.55635504853,18.1
2018-10-03 21:27:03.000000,6.17454011994,132.0,6.17454011994,18.5
2018-10-03 21:27:05.000000,5.41114111363,131.0,5.41114111363,17.6
2018-10-03 21:27:06.000000,4.95717185402,129.0,4.95717185402,17.8
2018-10-03 21:27:09.000000,6.21771708934,133.0,6.21771708934,18.2
2018-10-03 21:27:11.000000,5.32606567599,131.0,5.32606567599,17.5
2018-10-03 21:27:13.000000,5.22769485397,131.0,5.22769485397,17.1
2018-10-03 21:27:15.000000,6.06901758809,135.0,6.06901758809,16.6
2018-10-03 21:27:17.000000,5.15733354876,133.0,5.15733354876,16.2
2018-10-03 21:27:19.000000,4.44266258672,130.0,4.44266258672,16.5
2018-10-03 21:27:21.000000,5.61060903143,132.0,5.61060903143,17.4
2018-10-03 21:27:23.000000,5.9824768717,132.0,5.9824768717,17.0
2018-10-03 21:27:25.000000,6.6570475095,134.0,6.6570475095,17.7
2018-10-03 21:27:27.000000,5.79008802287,133.0,5.79008802287,17.4
2018-10-03 21:27:29.000000,5.18582037788,130.0,5.18582037788,18.2
2018-10-03 21:27:30.000000,5.33501643744,130.0,5.33501643744,18.0
2018-10-03 21:27:33.000000,5.39052680569,131.0,5.39052680569,17.2
2018-10-03 21:27:34.000000,5.26875607398,131.0,5.26875607398,17.2
2018-10-03 21:27:37.000000,5.46909582298,132.0,5.46909582298,16.9
2018-10-03 21:27:38.000000,5.94924710081,133.0,5.94924710081,17.6
2018-10-03 21:27:41.000000,8.06201090266,139.0,8.06201090266,18.5
2018-10-03 21:27:42.000000,7.82065404199,138.0,7.82065404199,18.5
2018-10-03 21:27:45.000000,4.39893962748,128.0,4.39893962748,16.2
2018-10-03 21:27:46.000000,5.70744867717,133.0,5.70744867717,16.4
2018-10-03 21:27:49.000000,5.50714034682,132.0,5.50714034682,17.5
2018-10-03 21:27:50.000000,5.88264099309,133.0,5.88264099309,18.0
2018-10-03 21:27:53.000000,5.72571401979,134.0,5.72571401979,16.7
2018-10-03 21:27:54.000000,5.71757513057,133.0,5.71757513057,17.6
2018-10-03 21:27:57.000000,4.50331141097,123.0,4.50331141097,17.0
2018-10-03 21:27:58.000000,5.38031282651,124.0,5.38031282651,18.0
2018-10-03 21:28:01.000000,3.93537008574,116.0,3.93537008574,17.8
2018-10-03 21:28:02.000000,3.28898698546,113.0,3.28898698546,18.1
2018-10-03 21:28:05.000000,3.77193042935,111.0,3.77193042935,18.2
2018-10-03 21:28:06.000000,4.26706612237,112.0,4.26706612237,17.9
2018-10-03 21:28:08.000000,3.98746351767,109.0,3.98746351767,17.1
2018-10-03 21:28:10.000000,2.74177891766,104.0,2.74177891766,16.8
2018-10-03 21:28:12.000000,5.75960049924,110.0,5.75960049924,16.4
2018-10-03 21:28:14.000000,5.15262463345,105.0,5.15262463345,15.6
2018-10-03 21:28:16.000000,3.33627725333,96.0,3.33627725333,13.7
2018-10-03 21:28:17.000000,7.40700151569,97.0,7.40700151569,11.6
2018-10-03 21:28:20.000000,1.08598795385,88.0,1.08598795385,5.4
2018-10-03 21:28:22.000000,0.971032849749,88.0,0.971032849749,3.4
2018-10-03 21:28:24.000000,0.247732429437,88.0,0.247732429437,1.3
2018-10-03 21:28:26.000000,0.433178475494,180.0,0.433178475494,0.4
2018-10-03 21:28:28.000000,1.02163395955,171.0,1.02163395955,0.6
2018-10-03 21:28:30.000000,0.672914930379,218.0,0.672914930379,0.7
2018-10-03 21:28:32.000000,0.993201509646,232.0,0.993201509646,1.0
2018-10-03 21:28:34.000000,1.2924587423,223.0,1.2924587423,1.3
2018-10-03 21:28:37.000000,0.69143039515,189.0,0.69143039515,0.7
2018-10-03 21:28:38.000000,0.592010986968,216.0,0.592010986968,0.6
2018-10-03 21:28:41.000000,0.691470923948,202.0,0.691470923948,0.7
2018-10-03 21:28:42.000000,0.992901986295,160.0,0.992901986295,1.0
2018-10-03 21:28:45.000000,0.592586310237,164.0,0.592586310237,0.6
2018-10-03 21:28:46.000000,0.3927528303,162.0,0.3927528303,0.4
2018-10-03 21:28:48.000000,0.894710423771,167.0,0.894710423771,0.9
2018-10-03 21:28:49.000000,1.3,156.0,1.3,1.3
2018-10-03 21:28:52.000000,1.0,163.0,1.0,1.0
2018-10-03 21:28:54.000000,0.8,121.0,0.8,0.8
2018-10-03 21:28:56.000000,1.3,113.0,1.3,1.3
2018-10-03 21:28:58.000000,1.3,120.0,1.3,1.3
2018-10-03 21:29:00.000000,1.6,111.0,1.6,1.6
2018-10-03 21:29:02.000000,2.3,101.0,2.3,2.3
2018-10-03 21:29:04.000000,2.2,136.0,2.2,2.2
2018-10-03 21:29:05.000000,1.8,199.0,1.8,1.8
2018-10-03 21:29:08.000000,0.6,123.0,0.6,0.6
2018-10-03 21:29:10.000000,0.9,117.0,0.9,0.9
2018-10-03 21:29:13.000000,0.9,113.0,0.9,0.9
2018-10-03 21:29:14.000000,0.6,159.0,0.6,0.6
2018-10-03 21:29:16.000000,0.9,155.0,0.9,0.9
2018-10-03 21:29:18.000000,1.1,171.0,1.1,1.1
2018-10-03 21:29:20.000000,0.4,155.0,0.4,0.4
2018-10-03 21:29:21.000000,0.3,69.0,0.3,0.3
2018-10-03 21:29:24.000000,0.4,149.0,0.4,0.4
2018-10-03 21:29:26.000000,0.5,150.0,0.5,0.5
2018-10-03 21:29:28.000000,1.1,130.0,1.1,1.1
2018-10-03 21:29:29.000000,1.1,110.0,1.1,1.1
2018-10-03 21:29:32.000000,1.0,118.0,1.0,1.0
2018-10-03 21:29:33.000000,0.8,147.0,0.8,0.8
2018-10-03 21:29:36.000000,0.9,178.0,0.9,0.9
2018-10-03 21:29:37.000000,0.8,194.0,0.8,0.8
2018-10-03 21:29:40.000000,1.39121522385,147.0,1.39121522385,1.4
2018-10-03 21:29:41.000000,1.8872067152,122.0,1.8872067152,2.5
2018-10-03 21:29:44.000000,1.95940330999,120.0,1.95940330999,4.9
2018-10-03 21:29:45.000000,2.01477942287,127.0,2.01477942287,4.6
2018-10-03 21:29:48.000000,0.400375795335,148.0,0.400375795335,1.7
2018-10-03 21:29:49.000000,1.14137329332,125.0,1.14137329332,1.1
2018-10-03 21:29:52.000000,1.06841634696,184.0,1.06841634696,1.9
2018-10-03 21:29:53.000000,3.15708066747,205.0,3.15708066747,3.6
2018-10-03 21:29:56.000000,2.48932082831,210.0,2.48932082831,9.2
2018-10-03 21:29:57.000000,2.97098906817,210.0,2.97098906817,9.9
2018-10-03 21:30:00.000000,1.07537888288,202.0,1.07537888288,10.2
2018-10-03 21:30:01.000000,0.586051058453,204.0,0.586051058453,10.4
2018-10-03 21:30:04.000000,2.04380080383,203.0,2.04380080383,8.2
2018-10-03 21:30:05.000000,0.801027760112,199.0,0.801027760112,7.5
2018-10-03 21:30:08.000000,0.384489361313,189.0,0.384489361313,6.5
2018-10-03 21:30:09.000000,2.21639654411,186.0,2.21639654411,6.8
2018-10-03 21:30:12.000000,2.77560662418,169.0,2.77560662418,5.7
2018-10-03 21:30:13.000000,4.12689935443,157.0,4.12689935443,5.4
2018-10-03 21:30:16.000000,2.3534382204,188.0,2.3534382204,3.9
2018-10-03 21:30:17.000000,2.94877410685,178.0,2.94877410685,3.7
2018-10-03 21:30:20.000000,2.35108177086,163.0,2.35108177086,3.0
2018-10-03 21:30:21.000000,2.1129523575,157.0,2.1129523575,2.7
2018-10-03 21:30:24.000000,2.45012048788,178.0,2.45012048788,3.2
2018-10-03 21:30:25.000000,2.60132119096,169.0,2.60132119096,3.3
2018-10-03 21:30:28.000000,1.810782666,158.0,1.810782666,2.4
2018-10-03 21:30:29.000000,2.16294555135,162.0,2.16294555135,2.8
2018-10-03 21:30:31.000000,2.90263287994,176.0,2.90263287994,4.6
2018-10-03 21:30:33.000000,1.1417435886,183.0,1.1417435886,4.9
2018-10-03 21:30:35.000000,1.17483609814,180.0,1.17483609814,4.9
2018-10-03 21:30:36.000000,1.53913397497,171.0,1.53913397497,4.9
2018-10-03 21:30:39.000000,1.26053914256,160.0,1.26053914256,4.2
2018-10-03 21:30:40.000000,0.967687042474,163.0,0.967687042474,4.0
2018-10-03 21:30:43.000000,1.92721571086,131.0,1.92721571086,4.2
2018-10-03 21:30:44.000000,3.50836268605,122.0,3.50836268605,5.6
2018-10-03 21:30:47.000000,1.25821325881,99.0,1.25821325881,6.9
2018-10-03 21:30:49.000000,1.37078422412,87.0,1.37078422412,8.2
2018-10-03 21:30:51.000000,0.599390513386,92.0,0.599390513386,6.4
2018-10-03 21:30:52.000000,1.59723854351,102.0,1.59723854351,6.7
2018-10-03 21:30:55.000000,2.83462034819,91.0,2.83462034819,8.1
2018-10-03 21:30:56.000000,3.57910525012,98.0,3.57910525012,7.6
2018-10-03 21:30:59.000000,0.484943988593,93.0,0.484943988593,4.0
2018-10-03 21:31:00.000000,0.528054708423,94.0,0.528054708423,4.2
2018-10-03 21:31:03.000000,1.59692404151,87.0,1.59692404151,5.6
2018-10-03 21:31:04.000000,3.607055059,87.0,3.607055059,5.3
2018-10-03 21:31:07.000000,1.99027979987,94.0,1.99027979987,3.7
2018-10-03 21:31:08.000000,2.12510732242,85.0,2.12510732242,3.8
2018-10-03 21:31:11.000000,3.4014894335,99.0,3.4014894335,5.1
2018-10-03 21:31:12.000000,2.69134382057,92.0,2.69134382057,4.4
2018-10-03 21:31:14.000000,1.68287403986,29.0,1.68287403986,1.4
2018-10-03 21:31:15.000000,1.90817669502,2.0,1.90817669502,0.8
2018-10-03 21:31:18.000000,2.99525348633,285.0,2.99525348633,1.3
2018-10-03 21:31:19.000000,3.03895919217,249.0,3.03895919217,1.4
2018-10-03 21:31:22.000000,1.6100024617,316.0,1.6100024617,1.0
2018-10-03 21:31:23.000000,1.2,59.0,1.2,1.2
2018-10-03 21:31:26.000000,1.9,87.0,1.9,1.9
2018-10-03 21:31:27.000000,1.7,93.0,1.7,1.7
2018-10-03 21:31:30.000000,1.0,169.0,1.0,1.0
2018-10-03 21:31:31.000000,0.7,148.0,0.7,0.7
2018-10-03 21:31:34.000000,0.8,131.0,0.8,0.8
2018-10-03 21:31:35.000000,0.6,185.0,0.6,0.6
2018-10-03 21:31:38.000000,1.34482732332,106.0,1.34482732332,1.6
2018-10-03 21:31:39.000000,1.67208628242,98.0,1.67208628242,3.2
